[2023-05-31 15:48:56,270][__main__][INFO] - Epoch: 0, kld loss: 0.04341813921928406, nll loss: 5.901135444641113, loss: 5.944553375244141, time: 1.2047150135040283s
[2023-05-31 15:50:17,544][__main__][INFO] - Epoch: 860, kld loss: 0.05484897643327713, nll loss: 4.938548564910889, loss: 4.9933977127075195, time: 0.3885354995727539s
[2023-05-31 15:50:19,544][__main__][INFO] - Epoch: 880, kld loss: 0.06014149636030197, nll loss: 4.924866676330566, loss: 4.985008239746094, time: 0.3792753219604492s
[2023-05-31 15:50:21,129][__main__][INFO] - Epoch: 900, kld loss: 0.060067761689424515, nll loss: 4.921689033508301, loss: 4.981756687164307, time: 0.36963725090026855s
[2023-05-31 15:50:23,052][__main__][INFO] - Epoch: 920, kld loss: 0.050165776163339615, nll loss: 4.931168556213379, loss: 4.981334209442139, time: 0.369426965713501s
[2023-05-31 15:50:24,824][__main__][INFO] - Epoch: 940, kld loss: 0.05611759424209595, nll loss: 4.926522731781006, loss: 4.982640266418457, time: 0.5312943458557129s
[2023-05-31 15:50:26,707][__main__][INFO] - Epoch: 960, kld loss: 0.058702073991298676, nll loss: 4.928233623504639, loss: 4.986935615539551, time: 0.38205885887145996s
[2023-05-31 15:50:28,342][__main__][INFO] - Epoch: 980, kld loss: 0.05430979281663895, nll loss: 4.9239501953125, loss: 4.978260040283203, time: 0.3854207992553711s
[2023-05-31 15:50:29,704][__main__][INFO] - Best auc val: 1.0
[2023-05-31 15:50:29,704][__main__][INFO] - Best ap val: 1.0
[2023-05-31 15:50:29,705][__main__][INFO] - Best auc test: 0.9732905982905984
[2023-05-31 15:50:29,705][__main__][INFO] - Best ap test: 0.9866452991452991
